Address,ROI,Win Rate,Frequency,Sharpe Ratio,Sortino Ratio,Omega Ratio,Median Volume,Median PnL,Sum PnL,Std Dev Negative Returns,Time Under Water,Pain Index,Cumulative ROI (Every Month),Cumulative ROI (Every 3 Months),Cumulative ROI (Every 6 Months)
0x18d348986371cff3e6643e3e98d7f8ed533f4792,0.5957834661450232,56.09756097560976,82,0.19216153119523346,0.2888702628985864,1.706398732217287,29979.255712929287,114.66787439047457,17623.40201618726,2.8222051418440866,6.0,4.242530418067703,"[6.605536874323487, 2.434927687438435, 24.934842341595754, 28.520700393543198, 53.242769275857086, 65.75557572080251, 72.57326626270728, 65.86559466615212, 66.85059358481598]","[22.49991465415732, 47.2219835364712, 54.039674078375974, 55.024672997039836]","[24.722068882313884, 25.707067800977747]"
0x07ad900986af3cae58b4d77bee82fee3091446ae,-0.5617730888647323,39.24050632911392,79,0.021170262544037057,0.04794822376563658,1.0583286965546503,50247.379024389666,-129.050764437787,17972.486993982067,1.1102608063209436,5.571428571428571,2.5146137639510378,"[-10.31717379791626, -22.17595086484654, -1.715006607138978, 0.2692631327339652, 4.205567652795718]","[20.460944257707563, 24.397248777769317]",[3.936304520061753]
0x3df39eb04417cf15c030759066a2a98209c5d53c,0.5349072284894419,63.793103448275865,58,-0.03128779874471209,-0.024792680834667683,0.888089117540646,18179.488320442106,62.42330956096056,12728.58584948309,6.0121165824099485,1.0,4.7640452044807,"[10.90429169649271, 2.498263473075152, -10.455142841486925, -6.729225267865748, -9.838219336072402, -4.894766575934327, -8.645276278973167]","[-12.953406314562077, -8.009953554424001, -11.760463257462842]","[4.943452760138076, 1.1929430570992356]"
0x7170de07fe900a797e19df7f4edfd7c892ffe6f2,0.11241181281424759,53.125,448,0.08952390583537251,0.14267695628988988,1.3755117752136843,5885.228702766156,4.205017448873875,8397.094100610631,1.355831822422612,5.0,2.1608301811581456,"[23.877702622172176, 19.82869501553781, 30.31134832306, 39.16124054121154, 28.021755251890394, 35.248341903103565, 61.044973790798494, 89.87452509450019, 87.90721846403352, 86.6637890335763]","[10.482653307522188, 36.27928519521711, 35.03585576475988]",[-1.2434294304572329]
0x13b3a50f3947476eda74fe191344524e2d2d28e5,-0.15684065830875335,44.537815126050425,119,0.06927939421082796,0.16659861806210413,1.3150281588416826,450494.79940564634,-628.1263141198905,64089.5213652282,1.3804434403656125,22.75,3.3196013345316344,"[-1.0870003593448332, -7.128003371702931, -10.150784886145289, 19.522368012185066, 32.414185350294574, 28.81014698543072, 27.36761636785912]","[-6.0410030123580984, -9.64504137722195]",[]
0xb13a255a3164b69e40c3dbdfda972399163c51fd,0.26567674782545403,59.06976744186046,215,0.19063994325327985,0.3279880687526245,1.7831456235839094,36585.365853658535,91.2754761103177,16330.967838730168,1.275669331566075,6.0,2.194735863257292,"[3.899806743037247, -3.9047926604561103, 31.701029490749164, 44.28747838070748, 46.13935276820658, 50.46842347202828, 62.77150705326463, 89.95493035222074, 89.95692889187127]","[35.605822151205274, 39.93489285502697, 39.9368913946775]","[35.605822151205274, 35.6078206908558]"
0xc514ec7339950841fef079a2c5c421f11def1f49,0.33495996687516366,57.407407407407405,54,0.24047865069192198,0.5531778654030762,1.9079182196986715,224922.9220760205,421.5617751886148,17459.70961972008,0.7906033627249552,nan,1.8186407787731977,[23.61659115092498],[23.61659115092498],[]
0x3ee1c068fc9653489a5d03ab925047efeeb4bc26,-0.3866534098828226,28.125,96,0.04812543618352504,0.14293367972963217,1.1897934708860036,25571.9253943219,-95.70892390384196,8242.575176251872,1.0077333001853155,nan,2.992991652736076,"[4.060171448794572, 5.285226884393999, 4.596679131966756, 3.9545748029239025, 3.8983305654841534, 13.453822178332377, -3.947954144031172, 9.131209734506161, 17.95173143134248, 18.25720542777227, 13.827746763031016]","[-0.6885477524272432, 8.86694386042098, 21.94610773895831, 17.516649074217057]","[9.555491612848224, 5.12603294810697]"
0x65b1b96bd01926d3d60dd3c8bc452f22819443a9,0.5498258020454212,52.94117647058824,51,0.27810552188361554,0.854090415010688,4.357206648293251,2099533.4370139968,10780.898079253695,1635395.0304219807,5.3284355596417665,nan,16.36416892289064,"[-0.06586553373357251, 159.88076629068794, 152.27590980171277, 185.49750037125915, 201.05998667705828, 220.62656915176814, 232.0992526630993]","[-7.604856488975164, 3.8678270223560016]",[11.472683511331166]
0x2ea007b62fb0b4a909d57fc8e76d112912e34171,-1.6372520894834337,34.0,50,-0.2587459833298923,-0.36021181525209134,0.49443558448374564,17813.193757458226,-94.3868391234383,26610.30925210838,3.582060237695779,22.0,4.986745703092308,"[-17.1890753531266, -22.87467891515038, -13.333744041589085, -7.3344172103512015, -30.21502998986578, -59.89105592519087, -52.8294664037244, -64.51502102813672]","[9.540934873561294, -13.339677905953284, -43.01570384127838]",[-22.88061277951458]
0x3f9e0e7e11ab5e3cc0b9c01752fc13a033ddd4e0,-0.6953728571332869,44.44444444444444,63,0.2513423867643858,1.41388782092786,2.744826880172984,32475.880969446396,-97.16285020043492,9530.347341256787,2.352010863394553,nan,13.23087425584512,"[15.107042563576423, 30.272704633480203, 43.33027077222951, 37.695434974215075, 33.270104288050916, 25.758531454308475, 25.993917240240403, 214.81700663531382, 209.50520940994545]","[13.057566138749307, 8.632235452585151, 197.45532484765857]",[-4.4253306861641555]
0x6031b736d50f0d4845eb756169e74f7e3756e157,0.21493652519536288,57.692307692307686,104,0.21344563447204293,0.7905059946691568,2.0637674334471865,99814.6472012721,192.52334562844257,11183.561695301807,0.5714936004398595,4.0,2.1165535579128534,"[6.839035389945461, 27.566143212922388, 44.26109645991026, 46.98398817452795]","[20.727107822976926, 23.449999537594614]",[2.7228917146176896]
0x29766cc82eab4ed00a0c7f287a07cee72d7705cc,1.8128042899230414,89.65517241379311,58,0.4856099977996969,0.41314589533603036,4.308430255573523,9862.871287128713,146.20743579472486,10122.632655476975,4.609790034156552,nan,3.9219040785858947,"[2.211682289720739, 15.396596654749327, 47.35958129550994, 59.753228739485074, 65.0221366333826, 88.87365886098301, 109.47827630449993, 124.04378203975965, 106.73871731621628, 110.46191819641768]","[31.962984640760617, 52.56760208427753, 56.29080296447893]",[3.7232008802014]
0x6526f030ede4fe6a4d861c7c5823e47022cfb7ba,0.08086001010463592,64.7887323943662,71,0.20173036846562026,0.294646243913905,1.7949563850376375,153880.30427999998,91.57283368004337,51929.44271043682,0.9855842878067547,nan,1.4395388789086176,"[6.358720350108575, 24.038740972285503, 23.890353160648147, 20.759605723652264, 20.618308300860324]",[17.680020622176926],[]
0x95ad8360fe25bc9fb573d10b42f76f1bf34669af,-0.23101248637109878,46.53465346534654,101,0.11434362219502922,0.3132474868349199,1.3778428595877814,62269.16930762766,-91.07779553483748,26578.50430714418,1.0985562399533897,12.75,3.0095249276367437,"[42.98479606404926, 33.69817582088136, 43.630177402937306, 42.13936003136258, 40.44436156792723, 37.405338898473765, 31.893129915533457, 31.53840717677509, 34.75611811253407]","[9.93200158205595, 6.892978912602481, 10.110689848361458]","[-3.0390226694534688, 0.17868826630550805]"
0x3ac100ceb06de19d03bdf778041fe8a84c0b056c,0.47338941996675665,67.93478260869566,184,0.08118757824711306,1.331411221447295,3.8700953168243255,7284.724317285036,38.38615332424727,47757.77475698523,1.4425128723681282,nan,23.656055111132584,"[-2.86829691481863, 0.8612313455491303, 7.940095607514497, -1.1030825596538723, 17.22634233710211, 10.270213600197055, 349.3815943664511, 354.09615135842495, 353.3863198649697]","[-9.043178167168369, -15.999306904073425, -16.709138397528633]","[-9.043178167168369, -9.753009660623578]"
0x204495da23507be4e1281c32fb1b82d9d4289826,-0.14124517941311834,41.53005464480874,183,0.11160869250930973,0.2519373542403274,1.5544663926097164,16422.0,-14.471461787751828,5966.260776486245,0.8576125837407371,nan,1.935912342068067,"[10.020939561596661, 41.89625813799702, 37.57777579872992, 33.15691957131954, 39.53983009188601]",[6.38291052056647],[]
0xc7e27f39829b36f3fc749d78ecead2525e328717,0.0,49.56896551724138,232,0.14174855424921254,0.19717017675365145,1.602729493714484,34300.25117945019,0.0,28644.152970710915,2.1069447375938233,15.5,2.930729477432097,"[16.037280571568203, -5.938434780523778, 32.068473284091084, 39.65174148485906, 75.75416461155507, 65.26839720810976, 62.91102444428868, 96.84924582444592, 128.30985470843927, 96.37898658659955]","[38.00690806461486, 27.52114066116955, 25.16376789734847, -6.767100224491248]","[-10.485767403445312, -42.41663552528503]"
0x54278ce843a5e0763e6c3ff4ebecc840e238240f,0.17599088591691386,61.77777777777778,225,0.16246507491825946,0.23156742299078434,1.6908641518656684,26789.990929101008,34.31292139057093,16948.465200099643,1.167939713421955,1.0,1.664707259586661,"[-6.456230607130885, 1.3655735919363305, -8.306665850238003, -10.467007224079758, 5.175175834168794, 17.427592523241096, 54.181643996842965, 60.85277767028639]","[-2.160341373841755, 13.481841684406797, 20.152975357850224]","[-2.160341373841755, 4.510792299601672]"
0x2a2b251a5240e16c6d470f09ebd07f34318013f8,0.09846367483575336,52.88461538461539,104,0.20719684251658532,0.746466542488054,3.2141579740861634,12560.851361612375,1.338033110648669,113957.73683589132,1.316422121533326,nan,4.742664306948172,"[-7.912390820768477, -4.799245703714446, -5.797509552670962, -4.9604281170822055, 14.997690324242068, 15.342812046505705, 70.15041954341447, 85.42115029915037, 102.19716722964014]","[-0.9982638489565165, 18.95985459236776, 73.76746208927653, 90.54347901976632]","[19.958118441324274, 36.734135371814055]"
0x0595297e8838cbdc51c9fba7e5c516b7a7c21470,0.057338018863856796,52.160493827160494,324,0.07482322479204047,0.07576275532375215,1.3415836171762938,10911.621088701464,2.083690123978765,12731.403885612915,2.960721465203429,5.0,2.9978982671948438,"[6.174633831743229, -28.18327391595156, -0.6337362802963789, 70.22536261933742, 77.86231765392547, 76.0625145975403, 71.55016349808734, 72.6772227677962]","[6.174633831743229, 33.724171467398406, 31.92436841101324, 33.0514276807221]","[27.54953763565518, 28.676596905364036]"
0xb3edabf88db68ba3cbe55fec5c6fec485ea7a335,0.7124805819485979,71.64179104477611,67,0.22589113894805896,0.6086984243279935,5.108876654430759,9950.248756218905,62.23771658856616,11442.413676158194,4.335294499886843,nan,11.68211795897722,"[1.9594117390737023, 2.97591353358086, 28.225328282825814, 87.92332643922613, 177.188312511753, 175.52446440322225, 166.51464917266458, 176.80542438228883]","[25.249414749244952, 23.585566640714216, 33.876341850338484]","[-1.6638481085307375, 8.626927101093532]"
0xa0982a7423d6bebc7feed8d83f05f9d4c88c8a89,1.041915595277924,59.74025974025974,77,0.3129127917075973,0.8241051435252131,3.3527669554194173,19487.33811261,126.3985415185955,29145.71302357918,3.193051399055292,2.4,8.409403997650491,"[28.120712113011393, 24.545240767056093, 21.926245822576178, 70.47416317880933, 78.4015615730739, 117.76960088645892, 158.9612245681464, 206.9508406761799, 202.61857627564197]","[7.927398394264575, 47.29543770764958, 42.96317330711167]","[7.927398394264575, 3.595133993726657]"
0xe95faf43a47f083905a3f60ae923c2c816ac8d2d,-0.21648451372816543,26.666666666666668,105,0.11345712775080839,1.8575378096176478,4.499624751612563,52254.79231761368,-147.77588468274936,10159.723571246896,0.9847459738795339,8.5,16.122414832918714,"[159.05196778059158, 153.0064991522837, 184.09193280796475, 188.21043945213077, 197.99288736320844, 192.06630233174863]","[-6.04546862830787, -11.972053659767681]",[-5.92658503145981]
0x8d0a2ec6099eb486af07d3f8262b567d573ecbac,0.5128725943228558,66.43356643356644,143,0.19258813982231215,0.30720023340003727,1.6456855402417043,20647.656477438137,84.60790012540174,7961.930237316054,0.9264298569651589,nan,1.4777621745089824,"[-0.5967561584592376, 1.203307813407798, 26.745888958825404, 27.611686659059902, 40.578004465205545, 40.69772396524978]","[-0.5967561584592376, 24.94582498695837, 25.0655444870026]",[0.11971950004422993]
0x55038f72943144983baab03a0107c9a237bd0da9,-0.13573210580479936,46.15384615384615,52,0.25832793908508234,0.7741870122773177,2.9353990756014365,22357.805216658307,-18.962415144208734,8921.866715130425,1.8535458029781133,4.5,5.554920201078837,"[8.5615098915149, 35.68920401940352, 63.954650887507356, 66.41396174301774, 77.31028100037567, 73.58470736387964, 77.88105039580735, 74.61953654099293]","[27.12769412788862, 38.024013385246555, 34.29843974875054, 31.036925893936118]","[10.896319257357934, 7.634805402543514]"
0x7b7736a2c07c4332ffad45a039d2117ae15e3f66,0.7815264378912494,92.85714285714286,336,0.589383802077373,0.46321707723261973,5.728727211245562,85307.47426666759,594.869651847339,317630.8567823831,2.0346736833470906,nan,1.5991202903781865,"[18.89616728928335, 40.642570892071475, 86.43148075392486, 136.8832094861438, 180.85482427541052, 202.25054043294335, 232.90731175486678, 259.8543012385799, 287.74103120939304, 299.35733545355293, 310.0330192396773, 316.6785204986486]","[45.788909861853384, 67.18462601938622, 95.07135599019932, 101.71685724917064]","[21.39571615753283, 28.041217416504153]"
0x724ab67378caa437ad23257ead32e1608fddc17a,0.21638776687824585,54.71698113207547,53,0.29850733050141537,0.7736166925656797,2.5286878884651185,14285.714206797,30.91253812546369,16854.515669968343,1.4230568480923111,2.0,3.6880184158455522,"[5.490038425223395, 26.862713643009137, 44.56020534921827, 47.894631430366566, 58.34772820416807]","[21.37267521778574, 31.825771991587246]",[10.453096773801505]
0x7285e62913c95235ac8e5886cd06e7a8628af4bb,0.7427030931424556,74.22680412371135,97,0.2670349934520072,0.45117337790011924,2.6499942471046167,159474.39659231988,1309.4323068430024,164497.82873413616,1.7679334380313958,nan,2.9870411020964274,"[3.585887278297287, 17.72957176132795, 43.05045940563659, 41.793334485432204, 44.54461498154015, 38.71250078040281, 75.40036159571883, 77.37151661050201]","[25.32088764430864, 28.072168140416586, 30.043323155199758]","[2.7512804961079462, 4.722435510891119]"
0x2c8099a9536590879059f6dfeec6f23b66009938,-0.05682330504077158,48.739495798319325,119,0.1802722281362247,0.3691065752699082,1.6713497633630279,13459.184021209756,-3.2322890253872774,5882.183486646216,0.7317331438842003,1.0,1.4982203168115584,"[10.850127835275376, 29.40498764136829, 32.14041425531903]",[10.850127835275376],[]
0x370f69db668bbf219e076f47674fa6117d50728c,-0.27731558513588467,44.95412844036697,109,0.06818915547652085,0.1391526287266631,1.2116614027738035,94060.88536086111,-213.76318976207287,12034.088549978895,1.6626747831105464,10.333333333333334,3.3929965134563314,"[3.310039892141985, 16.782127194281415, 11.592450208061278, 12.782259413260416, 23.75264454592462, 32.467182784620135, 21.37322674609584, 31.046416103783777, 25.218846779822982]","[-5.189676986220137, 3.5248612524753806, -2.3027080714854122]",[8.714538238695518]
0xd6800e5052bbcd48f51493cfaeb90f991e2a6b54,-0.158059353443523,43.09210526315789,304,0.11111777254317379,0.2697140934225671,1.4590484850628644,34488.197083662184,-36.23890267169409,12866.529861592719,0.9883711686116023,3.0,2.399054873094268,"[27.939499822122677, 29.223593407751025, 30.55333334986071, 32.146077821319366, 19.494693691635, 21.740031777088824, 55.89984303210446, 81.03960064695278]","[1.2840935856283466, -11.36729054405602, 13.772467070792308]","[-12.651384129684367, 12.488373485163962]"
0x9083bd612da6fa474e885c3764a8013595657eb4,-0.11112745679714119,43.28358208955223,67,0.02511962845277846,0.047305839624921124,1.0728454770290945,112906.31646469716,-75.56474057781199,20408.746927318287,0.7713093558591777,6.142857142857143,1.4525468303827413,"[-1.8462222064237952, 2.0673839042796773, -5.631589417339212, 2.444658258194856]",[-7.698973321618889],[]
0xa1dae1d3dbf7526e89d870bc522018ec5e7b3e64,0.6016366327068681,69.6969696969697,132,0.29960845321363067,0.6793443695610053,2.8747459207609203,11923.13516716127,71.03114952255731,8534.773146607346,1.3765474651963276,1.5,3.1212396041703356,"[-1.9226283881461574, 87.8560400274814, 103.51728713208243, 123.43976962872712]",[89.77866841562755],[]
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,-0.5735435977016314,42.25352112676056,71,0.13690861490036882,0.31815491421054776,1.4637453140882413,75235.06788795716,-238.91053428214934,25665.813222779594,1.8612478689576037,2.8,4.3252585420114125,"[-0.09288954787173027, -4.339785514207063, 13.551694455037754, 35.76561451514073, 37.611320922280306, 35.04629707929283, 42.04372608116675]","[17.891479969244816, 24.888908971118745]","[17.891479969244816, 24.888908971118745]"
0x64916cd4b15045fd156bc2a6460cd3207638e289,0.24063746908319614,52.88461538461539,104,0.22903749569508505,0.4645626137626966,1.8177640380268683,15150.481684981685,9.98432919806089,10190.719535526583,1.1972498719051416,3.0,2.4284125537233674,"[11.355333596161987, 7.368870560579424, 39.94085001180779, 50.54447766675438, 47.83869340511271, 42.75818375968088, 52.282314605088004, 52.42014858231519, 59.016348997541314, 57.84454310120787]","[32.571979451228366, 27.49146980579654, 37.015600651203656, 35.84379475487021]","[-5.080509645431826, -6.25231554176527]"
0x480c68f002da6bf9a932814737f0317ef58a49fb,-0.2759345291252917,47.0,100,0.06581236991923586,0.21012705381638855,1.3069125552450758,126842.4734632413,-49.26362586926591,30847.687735827672,0.7839049644987733,9.5,2.5028674831845414,"[10.353633468010981, 10.184286965148091, 7.992558524448804, 3.676450276703478, 16.47196406621679]","[-2.191728440699287, 10.603785348814025]",[12.795513789513311]
0xe3c5f195efb34d723543d8bd5bf85a910a22852e,0.36379353816230237,64.38356164383562,73,0.32150174294738626,0.4973312868346646,2.570163294850599,179461.61515453638,501.00993567404066,62329.53859251552,0.7489060464860898,nan,1.1584833239244376,"[1.0463978659873845, 27.15426392579361, 30.625209306317764, 30.367707538077113, 30.24043179332658, 27.76795645573003, 27.18917177065473]","[26.107866059806227, 25.850364291565576, 25.271579606490278]","[26.107866059806227, 25.52908137473093]"
0x97df8e364d2046afde3fd4cd393b396dfff8ce5c,0.0,25.183374083129586,409,0.13065667851322152,0.22574823708460995,1.5749017576348023,22787.831114847748,0.0,18934.430949826936,0.7051086988693596,18.5,1.2182848020790107,"[-14.763489076555299, -11.095838413595693, -13.481407483458788, -0.3624249937298174, 45.371756337506156, 55.59660624909062, 65.10341170061743]","[3.6676506629596064, 16.786633152688577, 26.29343860421539]","[3.6676506629596064, 13.174456114486418]"
0xceb775d4b09c2fba2fe51efcab6e39a7da1528c3,0.30298022365449234,57.89473684210527,95,0.16323350077505386,0.17996769363402804,1.659593337208522,12141.945052613999,31.984236369004563,8043.987777686908,2.533911616904187,3.0,2.7936803866943034,"[12.334974188097359, 12.325252072348793, 42.15121381239224, 50.561690922056506, 53.15140085512275, 56.93032284993059, 61.646295397612676, 43.322111808838144]","[29.825961740043446, 33.604883734851285, 15.28070014607675]","[3.7789219948078387, -14.545261593966696]"
0x7d6fc0ee4aa797e091fb1f67bbb016b0dc5820fe,0.3876098187373379,62.56921373200443,903,0.06787318296103038,0.064700765944588,1.3068906332747334,6260.5706230242995,19.925740278372825,18676.301123784,3.901081821173893,5.875,3.7187438518593883,"[-4.342029968153907, 23.060422954324366, 165.80243034754176, 140.61231946587523, 121.9996538191888, 209.18167275184675, 202.77931159767613, 176.1100133341858, 215.58130466669837, 227.9198926037406]","[142.7420073932174, 229.92402632587536, 242.26261426291757]","[87.18201893265797, 99.52060686970019]"
0x1501cf2e9afd2624a485e675427609a1932772ec,0.2964797513175946,59.61145194274029,978,0.09807541773214043,0.2818284303311715,1.406851023923547,165682.9207164116,212.81038343618178,18541.9190596201,0.8967762951106636,11.333333333333334,2.576966394367107,"[55.149005742997346, 78.3207744751413, 88.11131729021702, 82.24359857104491, 75.38437267564869, 118.5462249005609, 126.09914582124979, 137.24380555689214, 207.2166797462796, 223.20767762183647, 247.4429294066958, 247.1768403858384]","[9.790542815075707, 52.95239503998792, 122.92526922937537, 122.65918020851795]","[43.16185222491221, 42.895763204054795]"
0x54a7240cea67b8c41b7c7f2b485360f37331aef4,0.33776398405180796,57.89473684210527,76,0.2822104694177647,0.8398562429870862,2.999906887079846,99009.900990099,327.6338409436628,69308.69689684181,1.7372886401808085,2.0,5.170157979385549,"[15.757954976212575, 31.749648621004184, 32.87743881949255, 35.38051140274214, 47.82711985941555, 43.32009864587815, 42.03023581398064, 75.79675536760672, 110.88952598480623]","[15.991693644791606, 28.438302101465023, 27.14843926956752]",[12.446608456673417]
0x1f662de505a342178d5aaba794155d301cbd5236,-0.33576762009412653,37.17948717948718,78,0.22297851324912163,0.9724922802205735,2.2574461314128342,380561.56427851156,-731.9145656646591,313634.24220183806,1.040023226905987,nan,4.535928348782936,"[56.7350983349816, 83.41802095906769, 80.81096254914645, 78.89033563446066]",[26.68292262408609],[]
0x585f4fbe2d2a889c286fa71fb81d01f30773f4b1,1.1458521743145127,90.19607843137256,51,0.4558375956161703,0.7741500920880702,3.8060608782243954,10557.6736610088,94.25129875767077,18420.80171296897,1.5887149286266555,nan,2.698118409113484,"[31.225512962677147, 51.27428170804326, 57.626465108722776, 62.72509422319887]","[31.225512962677147, 36.32414207715325]",[5.098629114476099]
0xed50502c6d96b8ac09a508fc40928186390394b8,0.05121120663188125,51.06382978723404,188,0.15378085903509375,0.4467098095681732,1.8156135755008465,26960.172821155444,1.7488269277154354,5324.156641914186,1.2025928683338922,13.25,3.493347836474769,"[77.87235103925309, 62.55590768465789, 94.99904588467228, 90.95715537138709, 96.774428501847, 101.22230451041946, 102.58049895999916, 100.99548586587751]","[32.44313820001439, 36.891014208586846, 38.249208658166545]",[4.447876008572459]
0x06d1288d3d37cf52d3ee883f95c96fb2c1ba3f78,-0.14672710231148348,49.01960784313725,51,0.12421482083506614,0.23868804471181135,1.4528189505396405,26242.438749490426,-26.958939401229912,10528.425553586421,1.3272062314895305,1.0,2.550325783943309,"[11.360934236706129, 10.226383303800532, 15.979007758432406, 16.156201276501953]",[11.360934236706129],[]
